min_impurity_decrease,NodeCount,TrainAcc,TestAcc
0.63525,1,0.7771084337349398,0.686046511627907
0.6355000000000001,1,0.7771084337349398,0.686046511627907
0.63575,1,0.7771084337349398,0.686046511627907
0.636,1,0.7771084337349398,0.686046511627907
0.63625,1,0.7771084337349398,0.686046511627907
0.6365000000000001,1,0.7771084337349398,0.686046511627907
0.63675,1,0.7771084337349398,0.686046511627907
0.637,1,0.7771084337349398,0.686046511627907
0.63725,1,0.7771084337349398,0.686046511627907
0.6375000000000001,1,0.7771084337349398,0.686046511627907
0.63775,1,0.7771084337349398,0.686046511627907
0.638,1,0.7771084337349398,0.686046511627907
0.63825,1,0.7771084337349398,0.686046511627907
0.6385000000000001,1,0.7771084337349398,0.686046511627907
0.63875,1,0.7771084337349398,0.686046511627907
0.639,1,0.7771084337349398,0.686046511627907
0.63925,1,0.7771084337349398,0.686046511627907
0.6395000000000001,1,0.7771084337349398,0.686046511627907
0.63975,1,0.7771084337349398,0.686046511627907
0.64,1,0.7771084337349398,0.686046511627907
0.64025,1,0.7771084337349398,0.686046511627907
0.6405,1,0.7771084337349398,0.686046511627907
0.64075,1,0.7771084337349398,0.686046511627907
0.641,1,0.7771084337349398,0.686046511627907
0.64125,1,0.7771084337349398,0.686046511627907
0.6415,1,0.7771084337349398,0.686046511627907
0.64175,1,0.7771084337349398,0.686046511627907
0.642,1,0.7771084337349398,0.686046511627907
0.64225,1,0.7771084337349398,0.686046511627907
0.6425,1,0.7771084337349398,0.686046511627907
0.64275,1,0.7771084337349398,0.686046511627907
0.643,1,0.7771084337349398,0.686046511627907
0.64325,1,0.7771084337349398,0.686046511627907
0.6435,1,0.7771084337349398,0.686046511627907
0.64375,1,0.7771084337349398,0.686046511627907
0.644,1,0.7771084337349398,0.686046511627907
0.64425,1,0.7771084337349398,0.686046511627907
0.6445,1,0.7771084337349398,0.686046511627907
0.64475,1,0.7771084337349398,0.686046511627907
0.645,1,0.7771084337349398,0.686046511627907
0.64525,1,0.7771084337349398,0.686046511627907
0.6455,1,0.7771084337349398,0.686046511627907
0.64575,1,0.7771084337349398,0.686046511627907
0.646,1,0.7771084337349398,0.686046511627907
0.64625,1,0.7771084337349398,0.686046511627907
0.6465,1,0.7771084337349398,0.686046511627907
0.64675,1,0.7771084337349398,0.686046511627907
0.647,1,0.7771084337349398,0.686046511627907
0.64725,1,0.7771084337349398,0.686046511627907
0.6475,1,0.7771084337349398,0.686046511627907
0.64775,1,0.7771084337349398,0.686046511627907
0.648,1,0.7771084337349398,0.686046511627907
0.64825,1,0.7771084337349398,0.686046511627907
0.6485,1,0.7771084337349398,0.686046511627907
0.64875,1,0.7771084337349398,0.686046511627907
0.649,1,0.7771084337349398,0.686046511627907
0.64925,1,0.7771084337349398,0.686046511627907
0.6495,1,0.7771084337349398,0.686046511627907
0.64975,1,0.7771084337349398,0.686046511627907
0.65,1,0.7771084337349398,0.686046511627907
0.65025,1,0.7771084337349398,0.686046511627907
0.6505,1,0.7771084337349398,0.686046511627907
0.65075,1,0.7771084337349398,0.686046511627907
0.651,1,0.7771084337349398,0.686046511627907
0.65125,1,0.7771084337349398,0.686046511627907
0.6515,1,0.7771084337349398,0.686046511627907
0.65175,1,0.7771084337349398,0.686046511627907
0.652,1,0.7771084337349398,0.686046511627907
0.65225,1,0.7771084337349398,0.686046511627907
0.6525,1,0.7771084337349398,0.686046511627907
0.65275,1,0.7771084337349398,0.686046511627907
0.653,1,0.7771084337349398,0.686046511627907
0.65325,1,0.7771084337349398,0.686046511627907
0.6535,1,0.7771084337349398,0.686046511627907
0.65375,1,0.7771084337349398,0.686046511627907
0.654,1,0.7771084337349398,0.686046511627907
0.65425,1,0.7771084337349398,0.686046511627907
0.6545,1,0.7771084337349398,0.686046511627907
0.65475,1,0.7771084337349398,0.686046511627907
0.655,1,0.7771084337349398,0.686046511627907
0.65525,1,0.7771084337349398,0.686046511627907
0.6555,1,0.7771084337349398,0.686046511627907
0.65575,1,0.7771084337349398,0.686046511627907
0.656,1,0.7771084337349398,0.686046511627907
0.65625,1,0.7771084337349398,0.686046511627907
0.6565,1,0.7771084337349398,0.686046511627907
0.6567500000000001,1,0.7771084337349398,0.686046511627907
0.657,1,0.7771084337349398,0.686046511627907
0.65725,1,0.7771084337349398,0.686046511627907
0.6575,1,0.7771084337349398,0.686046511627907
0.6577500000000001,1,0.7771084337349398,0.686046511627907
0.658,1,0.7771084337349398,0.686046511627907
0.65825,1,0.7771084337349398,0.686046511627907
0.6585,1,0.7771084337349398,0.686046511627907
0.6587500000000001,1,0.7771084337349398,0.686046511627907
0.659,1,0.7771084337349398,0.686046511627907
0.65925,1,0.7771084337349398,0.686046511627907
0.6595,1,0.7771084337349398,0.686046511627907
0.6597500000000001,1,0.7771084337349398,0.686046511627907
0.66,1,0.7771084337349398,0.686046511627907
0.66025,1,0.7771084337349398,0.686046511627907
0.6605,1,0.7771084337349398,0.686046511627907
0.6607500000000001,1,0.7771084337349398,0.686046511627907
0.661,1,0.7771084337349398,0.686046511627907
0.66125,1,0.7771084337349398,0.686046511627907
0.6615,1,0.7771084337349398,0.686046511627907
0.6617500000000001,1,0.7771084337349398,0.686046511627907
0.662,1,0.7771084337349398,0.686046511627907
0.66225,1,0.7771084337349398,0.686046511627907
0.6625,1,0.7771084337349398,0.686046511627907
0.6627500000000001,1,0.7771084337349398,0.686046511627907
0.663,1,0.7771084337349398,0.686046511627907
0.66325,1,0.7771084337349398,0.686046511627907
0.6635,1,0.7771084337349398,0.686046511627907
0.6637500000000001,1,0.7771084337349398,0.686046511627907
0.664,1,0.7771084337349398,0.686046511627907
0.66425,1,0.7771084337349398,0.686046511627907
0.6645,1,0.7771084337349398,0.686046511627907
0.6647500000000001,1,0.7771084337349398,0.686046511627907
0.665,1,0.7771084337349398,0.686046511627907
0.66525,1,0.7771084337349398,0.686046511627907
0.6655,1,0.7771084337349398,0.686046511627907
0.6657500000000001,1,0.7771084337349398,0.686046511627907
0.666,1,0.7771084337349398,0.686046511627907
0.66625,1,0.7771084337349398,0.686046511627907
0.6665,1,0.7771084337349398,0.686046511627907
0.6667500000000001,1,0.7771084337349398,0.686046511627907
0.667,1,0.7771084337349398,0.686046511627907
0.66725,1,0.7771084337349398,0.686046511627907
0.6675,1,0.7771084337349398,0.686046511627907
0.6677500000000001,1,0.7771084337349398,0.686046511627907
0.668,1,0.7771084337349398,0.686046511627907
0.66825,1,0.7771084337349398,0.686046511627907
0.6685,1,0.7771084337349398,0.686046511627907
0.6687500000000001,1,0.7771084337349398,0.686046511627907
0.669,1,0.7771084337349398,0.686046511627907
0.66925,1,0.7771084337349398,0.686046511627907
0.6695,1,0.7771084337349398,0.686046511627907
0.6697500000000001,1,0.7771084337349398,0.686046511627907
0.67,1,0.7771084337349398,0.686046511627907
0.67025,1,0.7771084337349398,0.686046511627907
0.6705,1,0.7771084337349398,0.686046511627907
0.6707500000000001,1,0.7771084337349398,0.686046511627907
0.671,1,0.7771084337349398,0.686046511627907
0.67125,1,0.7771084337349398,0.686046511627907
0.6715,1,0.7771084337349398,0.686046511627907
0.6717500000000001,1,0.7771084337349398,0.686046511627907
0.672,1,0.7771084337349398,0.686046511627907
0.67225,1,0.7771084337349398,0.686046511627907
0.6725,1,0.7771084337349398,0.686046511627907
0.67275,1,0.7771084337349398,0.686046511627907
0.673,1,0.7771084337349398,0.686046511627907
0.67325,1,0.7771084337349398,0.686046511627907
0.6735,1,0.7771084337349398,0.686046511627907
0.67375,1,0.7771084337349398,0.686046511627907
0.674,1,0.7771084337349398,0.686046511627907
0.67425,1,0.7771084337349398,0.686046511627907
0.6745,1,0.7771084337349398,0.686046511627907
0.67475,1,0.7771084337349398,0.686046511627907
0.675,1,0.7771084337349398,0.686046511627907
0.67525,1,0.7771084337349398,0.686046511627907
0.6755,1,0.7771084337349398,0.686046511627907
0.67575,1,0.7771084337349398,0.686046511627907
0.676,1,0.7771084337349398,0.686046511627907
0.67625,1,0.7771084337349398,0.686046511627907
0.6765,1,0.7771084337349398,0.686046511627907
0.67675,1,0.7771084337349398,0.686046511627907
0.677,1,0.7771084337349398,0.686046511627907
0.67725,1,0.7771084337349398,0.686046511627907
0.6775,1,0.7771084337349398,0.686046511627907
0.67775,1,0.7771084337349398,0.686046511627907
0.678,1,0.7771084337349398,0.686046511627907
0.67825,1,0.7771084337349398,0.686046511627907
0.6785,1,0.7771084337349398,0.686046511627907
0.67875,1,0.7771084337349398,0.686046511627907
0.679,1,0.7771084337349398,0.686046511627907
0.67925,1,0.7771084337349398,0.686046511627907
0.6795,1,0.7771084337349398,0.686046511627907
0.67975,1,0.7771084337349398,0.686046511627907
0.68,1,0.7771084337349398,0.686046511627907
0.68025,1,0.7771084337349398,0.686046511627907
0.6805,1,0.7771084337349398,0.686046511627907
0.68075,1,0.7771084337349398,0.686046511627907
0.681,1,0.7771084337349398,0.686046511627907
0.68125,1,0.7771084337349398,0.686046511627907
0.6815,1,0.7771084337349398,0.686046511627907
0.68175,1,0.7771084337349398,0.686046511627907
0.682,1,0.7771084337349398,0.686046511627907
0.68225,1,0.7771084337349398,0.686046511627907
0.6825,1,0.7771084337349398,0.686046511627907
0.68275,1,0.7771084337349398,0.686046511627907
0.683,1,0.7771084337349398,0.686046511627907
0.68325,1,0.7771084337349398,0.686046511627907
0.6835,1,0.7771084337349398,0.686046511627907
0.68375,1,0.7771084337349398,0.686046511627907
0.684,1,0.7771084337349398,0.686046511627907
0.68425,1,0.7771084337349398,0.686046511627907
0.6845,1,0.7771084337349398,0.686046511627907
0.68475,1,0.7771084337349398,0.686046511627907
0.685,1,0.7771084337349398,0.686046511627907
0.68525,1,0.7771084337349398,0.686046511627907
0.6855,1,0.7771084337349398,0.686046511627907
0.68575,1,0.7771084337349398,0.686046511627907
0.686,1,0.7771084337349398,0.686046511627907
0.68625,1,0.7771084337349398,0.686046511627907
0.6865,1,0.7771084337349398,0.686046511627907
0.68675,1,0.7771084337349398,0.686046511627907
0.687,1,0.7771084337349398,0.686046511627907
0.68725,1,0.7771084337349398,0.686046511627907
0.6875,1,0.7771084337349398,0.686046511627907
0.68775,1,0.7771084337349398,0.686046511627907
0.6880000000000001,1,0.7771084337349398,0.686046511627907
0.68825,1,0.7771084337349398,0.686046511627907
0.6885,1,0.7771084337349398,0.686046511627907
0.68875,1,0.7771084337349398,0.686046511627907
0.6890000000000001,1,0.7771084337349398,0.686046511627907
0.68925,1,0.7771084337349398,0.686046511627907
0.6895,1,0.7771084337349398,0.686046511627907
0.68975,1,0.7771084337349398,0.686046511627907
0.6900000000000001,1,0.7771084337349398,0.686046511627907
0.69025,1,0.7771084337349398,0.686046511627907
0.6905,1,0.7771084337349398,0.686046511627907
0.69075,1,0.7771084337349398,0.686046511627907
0.6910000000000001,1,0.7771084337349398,0.686046511627907
0.69125,1,0.7771084337349398,0.686046511627907
0.6915,1,0.7771084337349398,0.686046511627907
0.69175,1,0.7771084337349398,0.686046511627907
0.6920000000000001,1,0.7771084337349398,0.686046511627907
0.69225,1,0.7771084337349398,0.686046511627907
0.6925,1,0.7771084337349398,0.686046511627907
0.69275,1,0.7771084337349398,0.686046511627907
0.6930000000000001,1,0.7771084337349398,0.686046511627907
0.69325,1,0.7771084337349398,0.686046511627907
0.6935,1,0.7771084337349398,0.686046511627907
0.69375,1,0.7771084337349398,0.686046511627907
0.6940000000000001,1,0.7771084337349398,0.686046511627907
0.69425,1,0.7771084337349398,0.686046511627907
0.6945,1,0.7771084337349398,0.686046511627907
0.69475,1,0.7771084337349398,0.686046511627907
0.6950000000000001,1,0.7771084337349398,0.686046511627907
0.69525,1,0.7771084337349398,0.686046511627907
0.6955,1,0.7771084337349398,0.686046511627907
0.69575,1,0.7771084337349398,0.686046511627907
0.6960000000000001,1,0.7771084337349398,0.686046511627907
0.69625,1,0.7771084337349398,0.686046511627907
0.6965,1,0.7771084337349398,0.686046511627907
0.69675,1,0.7771084337349398,0.686046511627907
0.6970000000000001,1,0.7771084337349398,0.686046511627907
0.69725,1,0.7771084337349398,0.686046511627907
0.6975,1,0.7771084337349398,0.686046511627907
0.69775,1,0.7771084337349398,0.686046511627907
0.6980000000000001,1,0.7771084337349398,0.686046511627907
0.69825,1,0.7771084337349398,0.686046511627907
0.6985,1,0.7771084337349398,0.686046511627907
0.69875,1,0.7771084337349398,0.686046511627907
0.6990000000000001,1,0.7771084337349398,0.686046511627907
0.69925,1,0.7771084337349398,0.686046511627907
0.6995,1,0.7771084337349398,0.686046511627907
0.69975,1,0.7771084337349398,0.686046511627907
0.7000000000000001,1,0.7771084337349398,0.686046511627907
0.70025,1,0.7771084337349398,0.686046511627907
0.7005,1,0.7771084337349398,0.686046511627907
0.70075,1,0.7771084337349398,0.686046511627907
0.7010000000000001,1,0.7771084337349398,0.686046511627907
0.70125,1,0.7771084337349398,0.686046511627907
0.7015,1,0.7771084337349398,0.686046511627907
0.70175,1,0.7771084337349398,0.686046511627907
0.7020000000000001,1,0.7771084337349398,0.686046511627907
0.70225,1,0.7771084337349398,0.686046511627907
0.7025,1,0.7771084337349398,0.686046511627907
0.70275,1,0.7771084337349398,0.686046511627907
0.7030000000000001,1,0.7771084337349398,0.686046511627907
0.70325,1,0.7771084337349398,0.686046511627907
0.7035,1,0.7771084337349398,0.686046511627907
0.70375,1,0.7771084337349398,0.686046511627907
0.704,1,0.7771084337349398,0.686046511627907
0.70425,1,0.7771084337349398,0.686046511627907
0.7045,1,0.7771084337349398,0.686046511627907
0.70475,1,0.7771084337349398,0.686046511627907
0.705,1,0.7771084337349398,0.686046511627907
0.70525,1,0.7771084337349398,0.686046511627907
0.7055,1,0.7771084337349398,0.686046511627907
0.70575,1,0.7771084337349398,0.686046511627907
0.706,1,0.7771084337349398,0.686046511627907
0.70625,1,0.7771084337349398,0.686046511627907
0.7065,1,0.7771084337349398,0.686046511627907
0.70675,1,0.7771084337349398,0.686046511627907
0.707,1,0.7771084337349398,0.686046511627907
0.70725,1,0.7771084337349398,0.686046511627907
0.7075,1,0.7771084337349398,0.686046511627907
0.70775,1,0.7771084337349398,0.686046511627907
0.708,1,0.7771084337349398,0.686046511627907
0.70825,1,0.7771084337349398,0.686046511627907
0.7085,1,0.7771084337349398,0.686046511627907
0.70875,1,0.7771084337349398,0.686046511627907
0.709,1,0.7771084337349398,0.686046511627907
0.70925,1,0.7771084337349398,0.686046511627907
0.7095,1,0.7771084337349398,0.686046511627907
0.70975,1,0.7771084337349398,0.686046511627907
0.71,1,0.7771084337349398,0.686046511627907
0.71025,1,0.7771084337349398,0.686046511627907
0.7105,1,0.7771084337349398,0.686046511627907
0.71075,1,0.7771084337349398,0.686046511627907
0.711,1,0.7771084337349398,0.686046511627907
0.71125,1,0.7771084337349398,0.686046511627907
0.7115,1,0.7771084337349398,0.686046511627907
0.71175,1,0.7771084337349398,0.686046511627907
0.712,1,0.7771084337349398,0.686046511627907
0.71225,1,0.7771084337349398,0.686046511627907
0.7125,1,0.7771084337349398,0.686046511627907
0.71275,1,0.7771084337349398,0.686046511627907
0.713,1,0.7771084337349398,0.686046511627907
0.71325,1,0.7771084337349398,0.686046511627907
0.7135,1,0.7771084337349398,0.686046511627907
0.71375,1,0.7771084337349398,0.686046511627907
0.714,1,0.7771084337349398,0.686046511627907
0.71425,1,0.7771084337349398,0.686046511627907
0.7145,1,0.7771084337349398,0.686046511627907
0.71475,1,0.7771084337349398,0.686046511627907
0.715,1,0.7771084337349398,0.686046511627907
0.71525,1,0.7771084337349398,0.686046511627907
0.7155,1,0.7771084337349398,0.686046511627907
0.71575,1,0.7771084337349398,0.686046511627907
0.716,1,0.7771084337349398,0.686046511627907
0.71625,1,0.7771084337349398,0.686046511627907
0.7165,1,0.7771084337349398,0.686046511627907
0.71675,1,0.7771084337349398,0.686046511627907
0.717,1,0.7771084337349398,0.686046511627907
0.71725,1,0.7771084337349398,0.686046511627907
0.7175,1,0.7771084337349398,0.686046511627907
0.71775,1,0.7771084337349398,0.686046511627907
0.718,1,0.7771084337349398,0.686046511627907
0.71825,1,0.7771084337349398,0.686046511627907
0.7185,1,0.7771084337349398,0.686046511627907
0.71875,1,0.7771084337349398,0.686046511627907
0.719,1,0.7771084337349398,0.686046511627907
0.7192500000000001,1,0.7771084337349398,0.686046511627907
0.7195,1,0.7771084337349398,0.686046511627907
0.71975,1,0.7771084337349398,0.686046511627907
0.72,1,0.7771084337349398,0.686046511627907
0.7202500000000001,1,0.7771084337349398,0.686046511627907
0.7205,1,0.7771084337349398,0.686046511627907
0.72075,1,0.7771084337349398,0.686046511627907
0.721,1,0.7771084337349398,0.686046511627907
0.7212500000000001,1,0.7771084337349398,0.686046511627907
0.7215,1,0.7771084337349398,0.686046511627907
0.72175,1,0.7771084337349398,0.686046511627907
0.722,1,0.7771084337349398,0.686046511627907
0.7222500000000001,1,0.7771084337349398,0.686046511627907
0.7225,1,0.7771084337349398,0.686046511627907
0.72275,1,0.7771084337349398,0.686046511627907
0.723,1,0.7771084337349398,0.686046511627907
0.7232500000000001,1,0.7771084337349398,0.686046511627907
0.7235,1,0.7771084337349398,0.686046511627907
0.72375,1,0.7771084337349398,0.686046511627907
0.724,1,0.7771084337349398,0.686046511627907
0.7242500000000001,1,0.7771084337349398,0.686046511627907
0.7245,1,0.7771084337349398,0.686046511627907
0.72475,1,0.7771084337349398,0.686046511627907
0.725,1,0.7771084337349398,0.686046511627907
0.7252500000000001,1,0.7771084337349398,0.686046511627907
0.7255,1,0.7771084337349398,0.686046511627907
0.72575,1,0.7771084337349398,0.686046511627907
0.726,1,0.7771084337349398,0.686046511627907
0.7262500000000001,1,0.7771084337349398,0.686046511627907
0.7265,1,0.7771084337349398,0.686046511627907
0.72675,1,0.7771084337349398,0.686046511627907
0.727,1,0.7771084337349398,0.686046511627907
0.7272500000000001,1,0.7771084337349398,0.686046511627907
